a : -408.0000, 0 -> 5
b : 503.0000, 0 -> 4
c : -689.0000, 0 -> 2
a : 883.0000, 1 -> 0
b : 431.0000, 1 -> 5
c : -414.0000, 1 -> 3
a : 227.0000, 2 -> 3
b : -642.0000, 2 -> 5
c : 87.0000, 2 -> 5
a : -639.0000, 3 -> 7
b : -620.0000, 3 -> 7
c : -816.0000, 3 -> 6
a : 334.0000, 4 -> 1
b : 239.0000, 4 -> 5
c : -818.0000, 4 -> 3
a : -902.0000, 5 -> 2
b : 355.0000, 5 -> 2
c : 226.0000, 5 -> 0
a : -429.0000, 6 -> 6
b : -54.0000, 6 -> 2
c : -337.0000, 6 -> 3
a : -13.0000, 7 -> 6
b : 301.0000, 7 -> 1
c : -757.0000, 7 -> 1
b : 40.0000, 0 -> 0
a : 579.0000, 1 -> 5
b : 500.0000, 2 -> 2
a : -31.0000, 3 -> 6
b : -84.0000, 4 -> 1
c : 699.0000, 5 -> 6
b : 3.0000, 6 -> 3
a : -566.0000, 7 -> 0
