a : -190.0000, 0 -> 3
b : 273.0000, 0 -> 2
c : 130.0000, 0 -> 3
d : 125.0000, 0 -> 4
a : -964.0000, 1 -> 1
b : -838.0000, 1 -> 3
c : -780.0000, 1 -> 4
d : -119.0000, 1 -> 1
a : -775.0000, 2 -> 4
b : -397.0000, 2 -> 3
c : -990.0000, 2 -> 4
d : -801.0000, 2 -> 1
a : -921.0000, 3 -> 5
b : -516.0000, 3 -> 4
c : -3.0000, 3 -> 5
d : 660.0000, 3 -> 3
a : -747.0000, 4 -> 1
b : -989.0000, 4 -> 1
c : -29.0000, 4 -> 2
d : 371.0000, 4 -> 0
a : -612.0000, 5 -> 1
b : 410.0000, 5 -> 4
c : 542.0000, 5 -> 2
d : 287.0000, 5 -> 2
d : 293.0000, 0 -> 3
c : 638.0000, 0 -> 0
a : 567.0000, 1 -> 0
b : -968.0000, 1 -> 1
c : 534.0000, 2 -> 0
d : -900.0000, 2 -> 4
a : 640.0000, 3 -> 1
b : 395.0000, 3 -> 2
c : 849.0000, 4 -> 1
a : 542.0000, 4 -> 4
d : -331.0000, 5 -> 3
a : -396.0000, 5 -> 5
