a : 260.0000, 0 -> 2
b : -602.0000, 0 -> 1
c : -319.0000, 0 -> 2
a : 121.0000, 1 -> 6
b : -321.0000, 1 -> 6
c : 229.0000, 1 -> 2
a : -142.0000, 2 -> 5
b : 757.0000, 2 -> 1
c : 201.0000, 2 -> 5
a : 933.0000, 3 -> 4
b : -715.0000, 3 -> 5
c : 193.0000, 3 -> 2
a : -385.0000, 4 -> 3
b : 478.0000, 4 -> 4
c : 544.0000, 4 -> 4
a : -562.0000, 5 -> 1
b : -141.0000, 5 -> 1
c : -183.0000, 5 -> 0
a : -917.0000, 6 -> 5
b : 136.0000, 6 -> 1
c : -864.0000, 6 -> 3
c : -261.0000, 0 -> 0
a : 587.0000, 1 -> 3
c : 257.0000, 2 -> 2
a : -233.0000, 3 -> 6
c : 440.0000, 4 -> 6
c : 195.0000, 5 -> 5
c : -53.0000, 6 -> 2
