a : 129.0000, 0 -> 3
b : -655.0000, 0 -> 0
a : 466.0000, 1 -> 2
b : -607.0000, 1 -> 0
a : -4.0000, 2 -> 5
b : -608.0000, 2 -> 2
a : -390.0000, 3 -> 1
b : 684.0000, 3 -> 2
a : 237.0000, 4 -> 2
b : -970.0000, 4 -> 2
a : 278.0000, 5 -> 4
b : 379.0000, 5 -> 0
a : -554.0000, 6 -> 2
b : 648.0000, 6 -> 6
a : -311.0000, 7 -> 7
b : -753.0000, 7 -> 3
a : -305.0000, 0 -> 2
b : -619.0000, 1 -> 1
a : -441.0000, 2 -> 0
b : -8.0000, 3 -> 5
b : -985.0000, 4 -> 3
b : -91.0000, 5 -> 7
b : 256.0000, 6 -> 2
a : 167.0000, 7 -> 0
a : -66.0000, 4 -> 6
