a : -947.0000, 0 -> 6
b : -172.0000, 0 -> 2
c : 129.0000, 0 -> 6
a : -482.0000, 1 -> 4
b : -854.0000, 1 -> 1
c : -776.0000, 1 -> 1
a : -914.0000, 2 -> 6
b : 91.0000, 2 -> 1
c : -35.0000, 2 -> 6
a : 591.0000, 3 -> 3
b : -107.0000, 3 -> 6
c : 238.0000, 3 -> 2
a : 812.0000, 4 -> 1
b : -2.0000, 4 -> 0
c : -471.0000, 4 -> 5
a : 634.0000, 5 -> 6
b : -716.0000, 5 -> 5
c : 136.0000, 5 -> 6
a : 93.0000, 6 -> 0
b : -778.0000, 6 -> 3
c : -305.0000, 6 -> 0
b : 839.0000, 0 -> 3
c : -428.0000, 1 -> 3
b : 479.0000, 2 -> 2
b : -892.0000, 3 -> 0
c : 638.0000, 4 -> 6
c : -957.0000, 5 -> 4
b : 822.0000, 6 -> 6
