a : -993.0000, 0 -> 2
b : 497.0000, 0 -> 1
c : 894.0000, 0 -> 7
d : -566.0000, 0 -> 0
a : 142.0000, 1 -> 7
b : -992.0000, 1 -> 3
c : 713.0000, 1 -> 4
d : 787.0000, 1 -> 4
a : 926.0000, 2 -> 3
b : -227.0000, 2 -> 0
c : -11.0000, 2 -> 6
d : -365.0000, 2 -> 1
a : 352.0000, 3 -> 3
b : -136.0000, 3 -> 3
c : 880.0000, 3 -> 4
d : 249.0000, 3 -> 6
a : 537.0000, 4 -> 3
b : 107.0000, 4 -> 2
c : 244.0000, 4 -> 2
d : -570.0000, 4 -> 3
a : 704.0000, 5 -> 6
b : -714.0000, 5 -> 4
c : 518.0000, 5 -> 7
d : -353.0000, 5 -> 3
a : -565.0000, 6 -> 4
b : 248.0000, 6 -> 5
c : -900.0000, 6 -> 4
d : 934.0000, 6 -> 4
a : -584.0000, 7 -> 0
b : 40.0000, 7 -> 5
c : -929.0000, 7 -> 5
d : -563.0000, 7 -> 5
b : -946.0000, 0 -> 0
c : -958.0000, 0 -> 5
c : 750.0000, 1 -> 0
d : -941.0000, 1 -> 6
d : 925.0000, 2 -> 6
d : -39.0000, 2 -> 7
a : 312.0000, 3 -> 0
d : 860.0000, 3 -> 3
b : -96.0000, 4 -> 5
b : 234.0000, 4 -> 0
c : -736.0000, 5 -> 0
a : 210.0000, 5 -> 1
b : 386.0000, 6 -> 2
c : 496.0000, 6 -> 0
c : 306.0000, 7 -> 3
d : 962.0000, 7 -> 0
