a : -495.0000, 0 -> 5
b : 835.0000, 0 -> 0
c : 990.0000, 0 -> 1
d : -8.0000, 0 -> 5
a : -408.0000, 1 -> 4
b : -152.0000, 1 -> 3
c : 583.0000, 1 -> 0
d : 337.0000, 1 -> 4
a : -978.0000, 2 -> 1
b : 102.0000, 2 -> 7
c : 529.0000, 2 -> 4
d : 598.0000, 2 -> 3
a : 696.0000, 3 -> 3
b : 227.0000, 3 -> 5
c : -983.0000, 3 -> 1
d : 475.0000, 3 -> 4
a : 148.0000, 4 -> 2
b : -496.0000, 4 -> 5
c : -271.0000, 4 -> 2
d : -631.0000, 4 -> 0
a : -551.0000, 5 -> 6
b : -622.0000, 5 -> 0
c : -348.0000, 5 -> 5
d : 514.0000, 5 -> 2
a : 827.0000, 6 -> 4
b : 329.0000, 6 -> 0
c : -673.0000, 6 -> 1
d : -213.0000, 6 -> 4
a : 413.0000, 7 -> 1
b : -908.0000, 7 -> 6
c : -421.0000, 7 -> 7
d : -137.0000, 7 -> 2
a : 12.0000, 0 -> 6
c : -142.0000, 0 -> 7
a : -197.0000, 1 -> 7
b : -321.0000, 1 -> 7
d : -997.0000, 2 -> 1
a : 39.0000, 2 -> 3
b : -21.0000, 3 -> 7
b : -179.0000, 3 -> 6
a : 897.0000, 4 -> 3
c : -321.0000, 4 -> 1
b : -135.0000, 5 -> 6
d : 382.0000, 5 -> 3
b : 504.0000, 6 -> 4
a : -904.0000, 6 -> 0
a : -793.0000, 7 -> 6
a : 407.0000, 7 -> 5
