a : -871.0000, 0 -> 4
b : 237.0000, 0 -> 6
c : 963.0000, 0 -> 6
d : -529.0000, 0 -> 3
a : 308.0000, 1 -> 3
b : -653.0000, 1 -> 2
c : 594.0000, 1 -> 2
d : 891.0000, 1 -> 1
a : -501.0000, 2 -> 4
b : 149.0000, 2 -> 6
c : -33.0000, 2 -> 3
d : -786.0000, 2 -> 3
a : 843.0000, 3 -> 4
b : 311.0000, 3 -> 0
c : 21.0000, 3 -> 4
d : 800.0000, 3 -> 4
a : -764.0000, 4 -> 6
b : 920.0000, 4 -> 6
c : -168.0000, 4 -> 0
d : 408.0000, 4 -> 3
a : -722.0000, 5 -> 0
b : 873.0000, 5 -> 1
c : -929.0000, 5 -> 1
d : -409.0000, 5 -> 4
a : -793.0000, 6 -> 6
b : 440.0000, 6 -> 2
c : -6.0000, 6 -> 2
d : -564.0000, 6 -> 5
a : 839.0000, 0 -> 6
b : 923.0000, 0 -> 3
d : 433.0000, 1 -> 3
a : 512.0000, 1 -> 6
a : 356.0000, 2 -> 0
c : -217.0000, 2 -> 1
d : -868.0000, 3 -> 2
b : -306.0000, 3 -> 2
b : 601.0000, 4 -> 3
b : -543.0000, 4 -> 0
b : 640.0000, 5 -> 2
a : 94.0000, 5 -> 2
b : -127.0000, 6 -> 5
d : -333.0000, 6 -> 4
