a : -48.0000, 0 -> 5
b : 955.0000, 0 -> 4
c : 546.0000, 0 -> 0
d : -564.0000, 0 -> 1
a : 568.0000, 1 -> 1
b : -732.0000, 1 -> 5
c : 274.0000, 1 -> 0
d : 232.0000, 1 -> 7
a : 3.0000, 2 -> 5
b : -115.0000, 2 -> 4
c : 380.0000, 2 -> 3
d : 697.0000, 2 -> 5
a : 243.0000, 3 -> 2
b : 330.0000, 3 -> 2
c : 56.0000, 3 -> 1
d : 244.0000, 3 -> 4
a : 899.0000, 4 -> 2
b : -987.0000, 4 -> 7
c : -194.0000, 4 -> 0
d : -328.0000, 4 -> 2
a : 167.0000, 5 -> 4
b : 117.0000, 5 -> 5
c : -700.0000, 5 -> 3
d : 288.0000, 5 -> 4
a : -293.0000, 6 -> 0
b : 898.0000, 6 -> 2
c : 31.0000, 6 -> 7
d : 480.0000, 6 -> 5
a : -918.0000, 7 -> 7
b : -992.0000, 7 -> 2
c : -695.0000, 7 -> 1
d : -583.0000, 7 -> 5
c : -480.0000, 0 -> 7
a : -551.0000, 0 -> 3
b : 893.0000, 1 -> 6
a : 85.0000, 1 -> 7
a : -835.0000, 2 -> 4
d : -355.0000, 2 -> 7
a : -719.0000, 3 -> 7
a : 441.0000, 3 -> 4
d : 982.0000, 4 -> 0
a : 478.0000, 4 -> 0
b : 601.0000, 5 -> 3
d : 837.0000, 5 -> 7
a : -164.0000, 6 -> 3
c : -619.0000, 6 -> 1
c : -505.0000, 7 -> 5
b : 666.0000, 7 -> 7
