a : -116.0000, 0 -> 0
b : -535.0000, 0 -> 4
c : -236.0000, 0 -> 1
d : -808.0000, 0 -> 4
a : 602.0000, 1 -> 0
b : 161.0000, 1 -> 0
c : 962.0000, 1 -> 4
d : -175.0000, 1 -> 1
a : 673.0000, 2 -> 1
b : -820.0000, 2 -> 3
c : -554.0000, 2 -> 4
d : 474.0000, 2 -> 0
a : 832.0000, 3 -> 1
b : 46.0000, 3 -> 0
c : 756.0000, 3 -> 3
d : 342.0000, 3 -> 0
a : 104.0000, 4 -> 2
b : 618.0000, 4 -> 1
c : -40.0000, 4 -> 4
d : -114.0000, 4 -> 0
b : -956.0000, 0 -> 2
c : -233.0000, 0 -> 3
a : -60.0000, 1 -> 2
b : -582.0000, 1 -> 1
d : -612.0000, 2 -> 1
c : -711.0000, 2 -> 3
a : 486.0000, 3 -> 3
d : 825.0000, 3 -> 3
a : 623.0000, 4 -> 1
d : -778.0000, 4 -> 4
