a : -364.0000, 0 -> 5
b : 931.0000, 0 -> 7
c : 13.0000, 0 -> 1
a : -707.0000, 1 -> 6
b : 305.0000, 1 -> 5
c : -618.0000, 1 -> 0
a : -522.0000, 2 -> 0
b : -409.0000, 2 -> 1
c : 563.0000, 2 -> 7
a : 16.0000, 3 -> 1
b : 82.0000, 3 -> 5
c : -182.0000, 3 -> 3
a : -535.0000, 4 -> 3
b : 686.0000, 4 -> 0
c : -759.0000, 4 -> 0
a : 109.0000, 5 -> 7
b : 683.0000, 5 -> 0
c : -744.0000, 5 -> 2
a : -555.0000, 6 -> 1
b : -330.0000, 6 -> 3
c : -414.0000, 6 -> 0
a : 657.0000, 7 -> 6
b : 766.0000, 7 -> 4
c : 716.0000, 7 -> 7
b : 277.0000, 0 -> 0
a : 567.0000, 1 -> 4
b : 843.0000, 2 -> 0
b : -837.0000, 3 -> 0
a : -107.0000, 4 -> 0
b : 674.0000, 5 -> 7
b : -518.0000, 6 -> 1
c : 825.0000, 7 -> 5
