a : 783.0000, 0 -> 5
b : -839.0000, 0 -> 4
c : 54.0000, 0 -> 4
d : -223.0000, 0 -> 0
a : -224.0000, 1 -> 1
b : 992.0000, 1 -> 3
c : 178.0000, 1 -> 2
d : -111.0000, 1 -> 2
a : -108.0000, 2 -> 1
b : -758.0000, 2 -> 2
c : 741.0000, 2 -> 0
d : 577.0000, 2 -> 2
a : -983.0000, 3 -> 2
b : -942.0000, 3 -> 4
c : -316.0000, 3 -> 5
d : -15.0000, 3 -> 3
a : 813.0000, 4 -> 1
b : 419.0000, 4 -> 1
c : 998.0000, 4 -> 4
d : -174.0000, 4 -> 3
a : 323.0000, 5 -> 4
b : -434.0000, 5 -> 4
c : 838.0000, 5 -> 0
d : -409.0000, 5 -> 0
a : 170.0000, 0 -> 0
b : 560.0000, 0 -> 1
b : -168.0000, 1 -> 2
a : 873.0000, 1 -> 4
d : 465.0000, 2 -> 4
d : 942.0000, 2 -> 1
a : -919.0000, 3 -> 3
d : -769.0000, 3 -> 2
a : -61.0000, 4 -> 4
a : -674.0000, 4 -> 5
c : 471.0000, 5 -> 5
c : -509.0000, 5 -> 2
