a : -949.0000, 0 -> 2
b : 752.0000, 0 -> 1
a : 859.0000, 1 -> 5
b : 799.0000, 1 -> 5
a : -968.0000, 2 -> 2
b : -202.0000, 2 -> 7
a : -941.0000, 3 -> 5
b : 146.0000, 3 -> 7
a : -521.0000, 4 -> 7
b : 837.0000, 4 -> 5
a : -376.0000, 5 -> 2
b : -510.0000, 5 -> 1
a : 254.0000, 6 -> 3
b : 232.0000, 6 -> 6
a : 251.0000, 7 -> 4
b : -879.0000, 7 -> 5
a : 891.0000, 0 -> 0
a : -106.0000, 1 -> 3
a : -879.0000, 2 -> 3
b : -64.0000, 3 -> 1
a : -79.0000, 4 -> 0
a : 867.0000, 5 -> 6
a : 524.0000, 6 -> 7
b : -597.0000, 7 -> 2
