a : -154.0000, 0 -> 2
b : 929.0000, 0 -> 1
c : 587.0000, 0 -> 6
d : -364.0000, 0 -> 5
a : -504.0000, 1 -> 2
b : -710.0000, 1 -> 3
c : -860.0000, 1 -> 3
d : 112.0000, 1 -> 7
a : 967.0000, 2 -> 4
b : 78.0000, 2 -> 0
c : -42.0000, 2 -> 3
d : 599.0000, 2 -> 2
a : -534.0000, 3 -> 5
b : -209.0000, 3 -> 4
c : 627.0000, 3 -> 4
d : 600.0000, 3 -> 5
a : 793.0000, 4 -> 7
b : -763.0000, 4 -> 3
c : -18.0000, 4 -> 2
d : 276.0000, 4 -> 0
a : 730.0000, 5 -> 5
b : 51.0000, 5 -> 3
c : 297.0000, 5 -> 6
d : -212.0000, 5 -> 4
a : 455.0000, 6 -> 6
b : -139.0000, 6 -> 7
c : -348.0000, 6 -> 3
d : 196.0000, 6 -> 4
a : 509.0000, 7 -> 4
b : 457.0000, 7 -> 0
c : -994.0000, 7 -> 7
d : -670.0000, 7 -> 3
c : 522.0000, 0 -> 2
a : 702.0000, 0 -> 1
c : 734.0000, 1 -> 4
d : 539.0000, 1 -> 2
d : 39.0000, 2 -> 1
b : 598.0000, 2 -> 5
c : 384.0000, 3 -> 1
a : -260.0000, 3 -> 1
c : -988.0000, 4 -> 4
b : -788.0000, 4 -> 5
a : 905.0000, 5 -> 6
d : -88.0000, 5 -> 6
c : 752.0000, 6 -> 7
d : -361.0000, 6 -> 0
c : -834.0000, 7 -> 5
a : -106.0000, 7 -> 2
