a : -694.0000, 0 -> 6
b : -607.0000, 0 -> 1
a : -323.0000, 1 -> 6
b : -289.0000, 1 -> 1
a : -808.0000, 2 -> 2
b : -292.0000, 2 -> 0
a : -591.0000, 3 -> 2
b : 175.0000, 3 -> 2
a : -565.0000, 4 -> 5
b : -337.0000, 4 -> 3
a : 902.0000, 5 -> 0
b : 991.0000, 5 -> 0
a : 379.0000, 6 -> 6
b : -47.0000, 6 -> 0
b : -694.0000, 0 -> 6
b : 98.0000, 1 -> 6
a : 553.0000, 2 -> 6
a : 644.0000, 3 -> 0
b : -468.0000, 4 -> 0
b : -751.0000, 5 -> 5
a : -27.0000, 6 -> 2
b : 760.0000, 6 -> 3
b : -568.0000, 1 -> 5
b : -774.0000, 3 -> 4
