a : 278.0000, 0 -> 2
b : 264.0000, 0 -> 0
c : -788.0000, 0 -> 1
d : 925.0000, 0 -> 3
a : -604.0000, 1 -> 0
b : 24.0000, 1 -> 2
c : 949.0000, 1 -> 0
d : 630.0000, 1 -> 2
a : 133.0000, 2 -> 5
b : -450.0000, 2 -> 3
c : 180.0000, 2 -> 0
d : 164.0000, 2 -> 2
a : 59.0000, 3 -> 1
b : 277.0000, 3 -> 0
c : -589.0000, 3 -> 5
d : -62.0000, 3 -> 5
a : -692.0000, 4 -> 5
b : 510.0000, 4 -> 4
c : -724.0000, 4 -> 2
d : 579.0000, 4 -> 3
a : -420.0000, 5 -> 2
b : 517.0000, 5 -> 3
c : 788.0000, 5 -> 4
d : -306.0000, 5 -> 1
d : -490.0000, 0 -> 2
d : -737.0000, 0 -> 1
d : -291.0000, 1 -> 0
c : -40.0000, 1 -> 5
a : -77.0000, 2 -> 2
a : 695.0000, 2 -> 0
c : 860.0000, 3 -> 4
c : -104.0000, 3 -> 1
c : -767.0000, 4 -> 4
d : -805.0000, 4 -> 1
d : 523.0000, 5 -> 4
c : 912.0000, 5 -> 2
