a : -656.0000, 0 -> 2
b : 372.0000, 0 -> 3
c : -146.0000, 0 -> 1
a : -572.0000, 1 -> 3
b : 388.0000, 1 -> 4
c : 3.0000, 1 -> 4
a : -6.0000, 2 -> 5
b : -191.0000, 2 -> 3
c : 839.0000, 2 -> 1
a : -191.0000, 3 -> 3
b : -974.0000, 3 -> 4
c : -348.0000, 3 -> 0
a : -501.0000, 4 -> 4
b : -111.0000, 4 -> 6
c : -664.0000, 4 -> 4
a : -244.0000, 5 -> 0
b : 729.0000, 5 -> 4
c : 894.0000, 5 -> 0
a : 730.0000, 6 -> 1
b : -244.0000, 6 -> 3
c : 98.0000, 6 -> 0
c : -492.0000, 0 -> 5
b : -846.0000, 1 -> 1
c : 941.0000, 2 -> 4
c : -187.0000, 3 -> 5
c : -77.0000, 4 -> 1
a : 264.0000, 5 -> 3
b : 658.0000, 6 -> 5
