a : -803.0000, 0 -> 2
b : -725.0000, 0 -> 5
c : 594.0000, 0 -> 0
a : 627.0000, 1 -> 4
b : -470.0000, 1 -> 4
c : 661.0000, 1 -> 2
a : 208.0000, 2 -> 3
b : -381.0000, 2 -> 3
c : -496.0000, 2 -> 0
a : 535.0000, 3 -> 3
b : 478.0000, 3 -> 2
c : -46.0000, 3 -> 0
a : -791.0000, 4 -> 0
b : 151.0000, 4 -> 4
c : 335.0000, 4 -> 4
a : -282.0000, 5 -> 5
b : -95.0000, 5 -> 3
c : -451.0000, 5 -> 1
b : 303.0000, 0 -> 1
c : -697.0000, 1 -> 5
a : 591.0000, 2 -> 4
a : -884.0000, 3 -> 0
c : 285.0000, 4 -> 0
c : -852.0000, 5 -> 2
