a : 610.0000, 0 -> 4
b : -489.0000, 0 -> 4
c : 737.0000, 0 -> 4
d : -414.0000, 0 -> 5
a : -298.0000, 1 -> 0
b : 131.0000, 1 -> 4
c : 679.0000, 1 -> 3
d : 927.0000, 1 -> 3
a : -300.0000, 2 -> 4
b : -488.0000, 2 -> 1
c : 127.0000, 2 -> 1
d : 577.0000, 2 -> 5
a : 171.0000, 3 -> 5
b : -386.0000, 3 -> 5
c : -748.0000, 3 -> 3
d : -605.0000, 3 -> 3
a : 430.0000, 4 -> 4
b : -942.0000, 4 -> 5
c : 894.0000, 4 -> 4
d : 993.0000, 4 -> 0
a : -738.0000, 5 -> 2
b : -663.0000, 5 -> 5
c : 1.0000, 5 -> 2
d : -301.0000, 5 -> 1
c : -916.0000, 0 -> 5
a : 974.0000, 0 -> 1
d : 557.0000, 1 -> 4
b : 301.0000, 1 -> 5
d : -347.0000, 2 -> 4
b : 263.0000, 2 -> 3
c : 437.0000, 3 -> 5
b : 149.0000, 3 -> 1
c : -696.0000, 4 -> 1
d : 296.0000, 4 -> 3
d : -387.0000, 5 -> 0
d : -945.0000, 5 -> 3
