a : -631.0000, 0 -> 2
b : 564.0000, 0 -> 2
c : -842.0000, 0 -> 4
d : 453.0000, 0 -> 2
a : 252.0000, 1 -> 2
b : 913.0000, 1 -> 5
c : 774.0000, 1 -> 2
d : -572.0000, 1 -> 5
a : -509.0000, 2 -> 1
b : 449.0000, 2 -> 5
c : 51.0000, 2 -> 5
d : 761.0000, 2 -> 5
a : -964.0000, 3 -> 0
b : 345.0000, 3 -> 0
c : 738.0000, 3 -> 5
d : -191.0000, 3 -> 5
a : 57.0000, 4 -> 4
b : 14.0000, 4 -> 4
c : 668.0000, 4 -> 0
d : 796.0000, 4 -> 0
a : -676.0000, 5 -> 4
b : 692.0000, 5 -> 1
c : -294.0000, 5 -> 5
d : 229.0000, 5 -> 0
c : -322.0000, 0 -> 1
a : -34.0000, 0 -> 3
d : 856.0000, 1 -> 1
a : 97.0000, 1 -> 5
a : -771.0000, 2 -> 3
b : 344.0000, 2 -> 3
c : 720.0000, 3 -> 1
c : 5.0000, 3 -> 2
c : -595.0000, 4 -> 3
a : 303.0000, 4 -> 3
c : -114.0000, 5 -> 4
a : -907.0000, 5 -> 5
