a : -124.0000, 0 -> 1
b : -948.0000, 0 -> 7
c : -857.0000, 0 -> 7
a : 48.0000, 1 -> 6
b : -546.0000, 1 -> 3
c : -440.0000, 1 -> 6
a : -247.0000, 2 -> 6
b : 475.0000, 2 -> 5
c : -729.0000, 2 -> 6
a : 627.0000, 3 -> 2
b : 370.0000, 3 -> 4
c : 356.0000, 3 -> 6
a : 493.0000, 4 -> 6
b : -450.0000, 4 -> 0
c : 430.0000, 4 -> 6
a : 47.0000, 5 -> 1
b : -45.0000, 5 -> 2
c : -478.0000, 5 -> 3
a : -153.0000, 6 -> 3
b : 893.0000, 6 -> 4
c : 539.0000, 6 -> 0
a : 667.0000, 7 -> 4
b : 887.0000, 7 -> 4
c : 264.0000, 7 -> 6
a : -365.0000, 0 -> 4
c : 486.0000, 1 -> 2
b : 672.0000, 2 -> 2
a : 106.0000, 3 -> 1
b : 300.0000, 4 -> 2
a : -321.0000, 5 -> 3
b : 551.0000, 6 -> 1
b : 69.0000, 7 -> 1
