a : 958.0000, 0 -> 4
b : 319.0000, 0 -> 3
c : 250.0000, 0 -> 1
a : 12.0000, 1 -> 2
b : 562.0000, 1 -> 1
c : 276.0000, 1 -> 0
a : -314.0000, 2 -> 4
b : -446.0000, 2 -> 4
c : -981.0000, 2 -> 2
a : 663.0000, 3 -> 1
b : 735.0000, 3 -> 1
c : -715.0000, 3 -> 1
a : 53.0000, 4 -> 1
b : -466.0000, 4 -> 1
c : 946.0000, 4 -> 4
a : -384.0000, 5 -> 0
b : 441.0000, 5 -> 0
c : -534.0000, 5 -> 2
c : 593.0000, 0 -> 3
b : 904.0000, 1 -> 5
b : 246.0000, 2 -> 3
a : -762.0000, 3 -> 3
c : -646.0000, 4 -> 1
b : -736.0000, 5 -> 5
