a : 374.0000, 0 -> 0
b : 882.0000, 0 -> 4
c : 729.0000, 0 -> 2
d : -263.0000, 0 -> 6
a : 398.0000, 1 -> 6
b : 290.0000, 1 -> 2
c : -445.0000, 1 -> 1
d : 786.0000, 1 -> 1
a : -569.0000, 2 -> 3
b : 688.0000, 2 -> 3
c : 469.0000, 2 -> 4
d : -621.0000, 2 -> 3
a : 591.0000, 3 -> 3
b : 824.0000, 3 -> 5
c : -525.0000, 3 -> 2
d : 70.0000, 3 -> 5
a : 322.0000, 4 -> 6
b : 598.0000, 4 -> 6
c : 710.0000, 4 -> 5
d : -162.0000, 4 -> 6
a : 298.0000, 5 -> 0
b : -838.0000, 5 -> 4
c : -877.0000, 5 -> 2
d : 900.0000, 5 -> 3
a : -745.0000, 6 -> 1
b : 363.0000, 6 -> 3
c : -851.0000, 6 -> 4
d : -661.0000, 6 -> 0
c : -604.0000, 0 -> 0
a : -372.0000, 0 -> 5
d : 658.0000, 1 -> 2
a : -722.0000, 1 -> 4
d : 719.0000, 2 -> 6
c : 946.0000, 2 -> 2
b : -548.0000, 3 -> 3
a : -374.0000, 3 -> 4
b : -925.0000, 4 -> 1
d : -80.0000, 4 -> 5
b : 201.0000, 5 -> 0
c : -527.0000, 5 -> 4
d : -759.0000, 6 -> 2
a : -856.0000, 6 -> 2
