a : 831.0000, 0 -> 0
b : -935.0000, 0 -> 0
c : -875.0000, 0 -> 0
d : 467.0000, 0 -> 2
a : -241.0000, 1 -> 0
b : -414.0000, 1 -> 4
c : 838.0000, 1 -> 2
d : -974.0000, 1 -> 3
a : 478.0000, 2 -> 2
b : -812.0000, 2 -> 4
c : 144.0000, 2 -> 0
d : -778.0000, 2 -> 0
a : -691.0000, 3 -> 3
b : 728.0000, 3 -> 4
c : 663.0000, 3 -> 2
d : -698.0000, 3 -> 0
a : 570.0000, 4 -> 0
b : 416.0000, 4 -> 2
c : -556.0000, 4 -> 4
d : -32.0000, 4 -> 0
b : 459.0000, 0 -> 4
c : 420.0000, 0 -> 4
c : -728.0000, 1 -> 4
a : -793.0000, 1 -> 3
d : 500.0000, 2 -> 1
d : 450.0000, 2 -> 3
c : -144.0000, 3 -> 1
a : -269.0000, 3 -> 2
a : -561.0000, 4 -> 3
b : -814.0000, 4 -> 4
