a : 888.0000, 0 -> 1
b : 118.0000, 0 -> 4
c : 674.0000, 0 -> 5
a : 96.0000, 1 -> 0
b : -155.0000, 1 -> 0
c : -952.0000, 1 -> 5
a : -496.0000, 2 -> 1
b : 978.0000, 2 -> 1
c : 727.0000, 2 -> 4
a : -791.0000, 3 -> 5
b : 114.0000, 3 -> 0
c : 430.0000, 3 -> 2
a : -118.0000, 4 -> 5
b : -545.0000, 4 -> 5
c : -470.0000, 4 -> 2
a : 595.0000, 5 -> 4
b : -948.0000, 5 -> 0
c : 462.0000, 5 -> 2
a : -961.0000, 0 -> 2
b : 737.0000, 1 -> 3
a : 924.0000, 2 -> 3
c : -943.0000, 3 -> 3
c : 465.0000, 4 -> 5
a : 239.0000, 5 -> 0
