a : -627.0000, 0 -> 5
b : 497.0000, 0 -> 5
c : 863.0000, 0 -> 0
a : -261.0000, 1 -> 4
b : 608.0000, 1 -> 5
c : 345.0000, 1 -> 1
a : 874.0000, 2 -> 5
b : -92.0000, 2 -> 5
c : -689.0000, 2 -> 5
a : -312.0000, 3 -> 1
b : -656.0000, 3 -> 1
c : 813.0000, 3 -> 3
a : -3.0000, 4 -> 4
b : 964.0000, 4 -> 4
c : -837.0000, 4 -> 3
a : -557.0000, 5 -> 2
b : -132.0000, 5 -> 1
c : 206.0000, 5 -> 2
c : 152.0000, 0 -> 4
c : 424.0000, 1 -> 3
a : 932.0000, 2 -> 4
a : 348.0000, 3 -> 3
b : 403.0000, 4 -> 3
a : 634.0000, 5 -> 5
