a : 488.0000, 0 -> 3
b : 23.0000, 0 -> 5
c : 54.0000, 0 -> 5
a : 499.0000, 1 -> 5
b : 203.0000, 1 -> 3
c : 18.0000, 1 -> 3
a : -938.0000, 2 -> 3
b : 988.0000, 2 -> 5
c : 337.0000, 2 -> 5
a : 105.0000, 3 -> 0
b : -512.0000, 3 -> 2
c : 122.0000, 3 -> 5
a : 804.0000, 4 -> 0
b : 579.0000, 4 -> 1
c : -805.0000, 4 -> 4
a : -116.0000, 5 -> 1
b : -808.0000, 5 -> 1
c : -932.0000, 5 -> 5
c : -215.0000, 0 -> 4
b : -630.0000, 1 -> 1
b : -613.0000, 2 -> 4
c : 537.0000, 3 -> 0
b : -146.0000, 4 -> 3
b : -12.0000, 5 -> 0
