a : -304.0000, 0 -> 1
b : -126.0000, 0 -> 4
c : 421.0000, 0 -> 2
a : -186.0000, 1 -> 6
b : 192.0000, 1 -> 7
c : -163.0000, 1 -> 2
a : -565.0000, 2 -> 2
b : 509.0000, 2 -> 3
c : 77.0000, 2 -> 1
a : -913.0000, 3 -> 3
b : 289.0000, 3 -> 6
c : 55.0000, 3 -> 1
a : -876.0000, 4 -> 4
b : -506.0000, 4 -> 4
c : 733.0000, 4 -> 2
a : -905.0000, 5 -> 3
b : -969.0000, 5 -> 3
c : -468.0000, 5 -> 2
a : 244.0000, 6 -> 0
b : 205.0000, 6 -> 1
c : 286.0000, 6 -> 7
a : -932.0000, 7 -> 7
b : -249.0000, 7 -> 5
c : 329.0000, 7 -> 7
c : -13.0000, 0 -> 6
a : 424.0000, 1 -> 5
b : -637.0000, 2 -> 6
a : -117.0000, 3 -> 4
c : -297.0000, 4 -> 7
b : -253.0000, 5 -> 1
a : -690.0000, 6 -> 3
c : 628.0000, 7 -> 2
