a : 921.0000, 0 -> 2
b : -396.0000, 0 -> 3
c : -902.0000, 0 -> 2
d : -439.0000, 0 -> 2
a : 736.0000, 1 -> 4
b : 361.0000, 1 -> 3
c : -687.0000, 1 -> 1
d : 517.0000, 1 -> 3
a : 159.0000, 2 -> 3
b : 981.0000, 2 -> 5
c : -552.0000, 2 -> 2
d : -560.0000, 2 -> 1
a : 329.0000, 3 -> 5
b : 965.0000, 3 -> 5
c : 661.0000, 3 -> 1
d : 989.0000, 3 -> 0
a : 215.0000, 4 -> 5
b : -865.0000, 4 -> 1
c : 450.0000, 4 -> 0
d : 429.0000, 4 -> 5
a : -250.0000, 5 -> 0
b : 141.0000, 5 -> 4
c : 277.0000, 5 -> 4
d : 902.0000, 5 -> 3
c : -348.0000, 0 -> 5
d : -412.0000, 0 -> 3
c : 32.0000, 1 -> 5
d : 384.0000, 1 -> 4
a : -88.0000, 2 -> 0
d : 690.0000, 2 -> 2
c : -767.0000, 3 -> 3
c : -83.0000, 3 -> 0
a : 292.0000, 4 -> 1
a : -291.0000, 4 -> 3
d : 930.0000, 5 -> 2
d : -126.0000, 5 -> 1
