a : 410.0000, 0 -> 1
b : 342.0000, 0 -> 0
c : 670.0000, 0 -> 1
d : -43.0000, 0 -> 4
a : -299.0000, 1 -> 4
b : 848.0000, 1 -> 5
c : 584.0000, 1 -> 0
d : 24.0000, 1 -> 0
a : 742.0000, 2 -> 5
b : 733.0000, 2 -> 0
c : 754.0000, 2 -> 4
d : -831.0000, 2 -> 5
a : -707.0000, 3 -> 1
b : -257.0000, 3 -> 3
c : 377.0000, 3 -> 1
d : -902.0000, 3 -> 0
a : -485.0000, 4 -> 2
b : 713.0000, 4 -> 4
c : -158.0000, 4 -> 5
d : 266.0000, 4 -> 2
a : -836.0000, 5 -> 4
b : -490.0000, 5 -> 2
c : 142.0000, 5 -> 6
d : -770.0000, 5 -> 7
a : 123.0000, 6 -> 3
b : -910.0000, 6 -> 0
c : 488.0000, 6 -> 7
d : 293.0000, 6 -> 1
a : -833.0000, 7 -> 4
b : 329.0000, 7 -> 3
c : -194.0000, 7 -> 1
d : -340.0000, 7 -> 2
c : -940.0000, 0 -> 5
a : 510.0000, 0 -> 5
d : 276.0000, 1 -> 6
b : 712.0000, 1 -> 6
d : -217.0000, 2 -> 2
d : -523.0000, 2 -> 6
c : 638.0000, 3 -> 7
a : -510.0000, 3 -> 5
a : -317.0000, 4 -> 6
a : 656.0000, 4 -> 0
c : 149.0000, 5 -> 0
a : 480.0000, 5 -> 0
c : 920.0000, 6 -> 1
a : 525.0000, 6 -> 1
b : 120.0000, 7 -> 6
d : 281.0000, 7 -> 3
