a : -846.0000, 0 -> 6
b : 596.0000, 0 -> 1
c : -258.0000, 0 -> 2
d : -902.0000, 0 -> 3
a : 228.0000, 1 -> 0
b : -613.0000, 1 -> 2
c : -576.0000, 1 -> 6
d : 431.0000, 1 -> 4
a : -760.0000, 2 -> 6
b : -201.0000, 2 -> 3
c : -393.0000, 2 -> 4
d : -399.0000, 2 -> 1
a : -909.0000, 3 -> 4
b : -716.0000, 3 -> 3
c : 205.0000, 3 -> 7
d : 198.0000, 3 -> 7
a : -285.0000, 4 -> 3
b : 337.0000, 4 -> 0
c : -972.0000, 4 -> 0
d : -788.0000, 4 -> 6
a : 459.0000, 5 -> 3
b : -914.0000, 5 -> 2
c : -839.0000, 5 -> 6
d : -986.0000, 5 -> 7
a : -410.0000, 6 -> 5
b : -742.0000, 6 -> 1
c : -669.0000, 6 -> 7
d : 822.0000, 6 -> 3
a : -921.0000, 7 -> 4
b : -358.0000, 7 -> 7
c : 574.0000, 7 -> 4
d : 476.0000, 7 -> 3
b : -90.0000, 0 -> 0
d : 527.0000, 0 -> 2
a : -350.0000, 1 -> 1
a : -713.0000, 1 -> 6
a : 291.0000, 2 -> 0
b : 34.0000, 2 -> 1
c : 133.0000, 3 -> 1
b : 526.0000, 3 -> 1
d : 54.0000, 4 -> 1
d : 509.0000, 4 -> 2
b : -363.0000, 5 -> 4
a : 553.0000, 5 -> 6
a : 556.0000, 6 -> 3
c : -268.0000, 6 -> 5
c : -521.0000, 7 -> 5
d : 506.0000, 7 -> 1
