a : 672.0000, 0 -> 4
b : -108.0000, 0 -> 4
c : -944.0000, 0 -> 0
a : -968.0000, 1 -> 5
b : 867.0000, 1 -> 3
c : 478.0000, 1 -> 0
a : 430.0000, 2 -> 5
b : 334.0000, 2 -> 3
c : -93.0000, 2 -> 3
a : -894.0000, 3 -> 2
b : 872.0000, 3 -> 0
c : -743.0000, 3 -> 2
a : -871.0000, 4 -> 1
b : 282.0000, 4 -> 4
c : -79.0000, 4 -> 2
a : 733.0000, 5 -> 3
b : -353.0000, 5 -> 1
c : 288.0000, 5 -> 0
a : 389.0000, 0 -> 0
a : 91.0000, 1 -> 4
b : 506.0000, 2 -> 0
b : 527.0000, 3 -> 2
b : -881.0000, 4 -> 0
b : 566.0000, 5 -> 2
