a : 6.0000, 0 -> 6
b : -592.0000, 0 -> 4
c : 423.0000, 0 -> 4
a : 38.0000, 1 -> 6
b : -43.0000, 1 -> 6
c : 385.0000, 1 -> 4
a : 603.0000, 2 -> 5
b : -501.0000, 2 -> 5
c : -594.0000, 2 -> 5
a : -65.0000, 3 -> 1
b : -922.0000, 3 -> 1
c : 543.0000, 3 -> 3
a : -737.0000, 4 -> 3
b : -118.0000, 4 -> 1
c : -604.0000, 4 -> 1
a : -571.0000, 5 -> 2
b : -445.0000, 5 -> 3
c : 286.0000, 5 -> 2
a : -16.0000, 6 -> 1
b : -90.0000, 6 -> 2
c : 755.0000, 6 -> 4
c : -877.0000, 0 -> 5
a : -130.0000, 1 -> 4
b : -589.0000, 2 -> 6
c : -627.0000, 3 -> 0
c : -300.0000, 4 -> 2
b : 434.0000, 5 -> 1
b : 158.0000, 6 -> 0
