a : 950.0000, 0 -> 4
b : 904.0000, 0 -> 2
c : 995.0000, 0 -> 7
d : -357.0000, 0 -> 3
a : 288.0000, 1 -> 4
b : -530.0000, 1 -> 7
c : 867.0000, 1 -> 3
d : 949.0000, 1 -> 7
a : 219.0000, 2 -> 2
b : 613.0000, 2 -> 5
c : 924.0000, 2 -> 5
d : 511.0000, 2 -> 1
a : 78.0000, 3 -> 0
b : -691.0000, 3 -> 6
c : -442.0000, 3 -> 4
d : -260.0000, 3 -> 2
a : 465.0000, 4 -> 6
b : 787.0000, 4 -> 5
c : -552.0000, 4 -> 7
d : -934.0000, 4 -> 7
a : 845.0000, 5 -> 4
b : 939.0000, 5 -> 7
c : -385.0000, 5 -> 7
d : -349.0000, 5 -> 7
a : -292.0000, 6 -> 3
b : 161.0000, 6 -> 4
c : -42.0000, 6 -> 7
d : 877.0000, 6 -> 7
a : 194.0000, 7 -> 0
b : 996.0000, 7 -> 4
c : 619.0000, 7 -> 0
d : 399.0000, 7 -> 1
d : 111.0000, 0 -> 5
c : -427.0000, 0 -> 0
b : -405.0000, 1 -> 6
d : 866.0000, 1 -> 5
a : -3.0000, 2 -> 0
b : -107.0000, 2 -> 4
d : -273.0000, 3 -> 7
c : 824.0000, 3 -> 7
a : 347.0000, 4 -> 4
a : 993.0000, 4 -> 2
c : 916.0000, 5 -> 5
d : 623.0000, 5 -> 1
b : -811.0000, 6 -> 5
d : 451.0000, 6 -> 3
d : -832.0000, 7 -> 7
b : -327.0000, 7 -> 7
