a : -424.0000, 0 -> 3
b : -542.0000, 0 -> 2
c : 285.0000, 0 -> 3
a : 352.0000, 1 -> 7
b : 319.0000, 1 -> 7
c : 901.0000, 1 -> 1
a : -425.0000, 2 -> 0
b : 366.0000, 2 -> 0
c : 491.0000, 2 -> 7
a : -745.0000, 3 -> 5
b : -100.0000, 3 -> 3
c : 508.0000, 3 -> 4
a : 105.0000, 4 -> 2
b : 198.0000, 4 -> 5
c : -254.0000, 4 -> 0
a : 670.0000, 5 -> 2
b : -725.0000, 5 -> 7
c : -591.0000, 5 -> 4
a : -251.0000, 6 -> 4
b : 421.0000, 6 -> 7
c : 553.0000, 6 -> 7
a : 573.0000, 7 -> 1
b : -485.0000, 7 -> 6
c : -134.0000, 7 -> 7
a : 761.0000, 0 -> 6
c : -318.0000, 1 -> 7
a : 787.0000, 2 -> 1
a : 961.0000, 3 -> 3
c : -508.0000, 4 -> 2
c : 763.0000, 5 -> 5
a : -313.0000, 6 -> 6
c : 762.0000, 7 -> 5
