a : -394.0000, 0 -> 2
b : -778.0000, 0 -> 3
c : 290.0000, 0 -> 1
d : 593.0000, 0 -> 1
a : -35.0000, 1 -> 4
b : 533.0000, 1 -> 4
c : 615.0000, 1 -> 4
d : 922.0000, 1 -> 0
a : 163.0000, 2 -> 0
b : 97.0000, 2 -> 4
c : 761.0000, 2 -> 2
d : -225.0000, 2 -> 0
a : 233.0000, 3 -> 2
b : -285.0000, 3 -> 3
c : -412.0000, 3 -> 0
d : 246.0000, 3 -> 1
a : 159.0000, 4 -> 2
b : 354.0000, 4 -> 0
c : -383.0000, 4 -> 2
d : -613.0000, 4 -> 4
c : -388.0000, 0 -> 0
b : 225.0000, 0 -> 4
a : -827.0000, 1 -> 3
a : 26.0000, 1 -> 0
b : 629.0000, 2 -> 1
b : 538.0000, 2 -> 0
a : -254.0000, 3 -> 4
c : 634.0000, 3 -> 2
a : -99.0000, 4 -> 0
d : -6.0000, 4 -> 3
