a : -737.0000, 0 -> 4
b : 402.0000, 0 -> 0
c : -786.0000, 0 -> 6
a : 814.0000, 1 -> 2
b : 883.0000, 1 -> 4
c : 11.0000, 1 -> 3
a : -895.0000, 2 -> 7
b : 333.0000, 2 -> 0
c : 276.0000, 2 -> 7
a : -778.0000, 3 -> 2
b : 255.0000, 3 -> 0
c : 579.0000, 3 -> 4
a : -933.0000, 4 -> 6
b : -799.0000, 4 -> 3
c : 438.0000, 4 -> 2
a : -748.0000, 5 -> 0
b : -652.0000, 5 -> 6
c : 796.0000, 5 -> 2
a : -751.0000, 6 -> 5
b : -94.0000, 6 -> 3
c : -849.0000, 6 -> 6
a : -825.0000, 7 -> 2
b : 417.0000, 7 -> 4
c : 391.0000, 7 -> 1
b : 123.0000, 0 -> 6
a : 736.0000, 1 -> 4
c : 565.0000, 2 -> 4
c : 492.0000, 3 -> 2
c : -178.0000, 4 -> 0
a : -424.0000, 5 -> 5
c : 532.0000, 6 -> 5
a : 686.0000, 7 -> 3
