a : -952.0000, 0 -> 5
b : 981.0000, 0 -> 1
c : 555.0000, 0 -> 5
a : 320.0000, 1 -> 3
b : -816.0000, 1 -> 3
c : 203.0000, 1 -> 0
a : -366.0000, 2 -> 2
b : -162.0000, 2 -> 4
c : -451.0000, 2 -> 2
a : 519.0000, 3 -> 0
b : 909.0000, 3 -> 4
c : -936.0000, 3 -> 0
a : 283.0000, 4 -> 2
b : 756.0000, 4 -> 0
c : -291.0000, 4 -> 5
a : -81.0000, 5 -> 5
b : 81.0000, 5 -> 2
c : -317.0000, 5 -> 2
a : 169.0000, 0 -> 4
a : 347.0000, 1 -> 5
a : 472.0000, 2 -> 0
c : 720.0000, 3 -> 4
a : -504.0000, 4 -> 0
b : -284.0000, 5 -> 1
