a : 215.0000, 0 -> 0
b : -872.0000, 0 -> 1
c : 629.0000, 0 -> 1
d : -190.0000, 0 -> 3
a : -991.0000, 1 -> 2
b : 394.0000, 1 -> 0
c : 798.0000, 1 -> 1
d : -8.0000, 1 -> 2
a : -404.0000, 2 -> 1
b : 348.0000, 2 -> 1
c : 160.0000, 2 -> 0
d : 340.0000, 2 -> 0
a : -578.0000, 3 -> 1
b : -968.0000, 3 -> 0
c : 910.0000, 3 -> 0
d : -247.0000, 3 -> 2
c : 281.0000, 0 -> 0
c : 799.0000, 0 -> 3
b : 593.0000, 1 -> 2
b : -92.0000, 1 -> 3
d : 487.0000, 2 -> 1
a : -338.0000, 2 -> 2
d : -4.0000, 3 -> 0
c : 966.0000, 3 -> 2
