a : -338.0000, 0 -> 5
b : -558.0000, 0 -> 7
c : 966.0000, 0 -> 2
d : -703.0000, 0 -> 6
a : -974.0000, 1 -> 0
b : 419.0000, 1 -> 0
c : -383.0000, 1 -> 3
d : -210.0000, 1 -> 2
a : -326.0000, 2 -> 3
b : 43.0000, 2 -> 2
c : 982.0000, 2 -> 7
d : 598.0000, 2 -> 3
a : 677.0000, 3 -> 0
b : 519.0000, 3 -> 1
c : -753.0000, 3 -> 0
d : 149.0000, 3 -> 7
a : 938.0000, 4 -> 3
b : 872.0000, 4 -> 0
c : 48.0000, 4 -> 5
d : -95.0000, 4 -> 4
a : -709.0000, 5 -> 1
b : -634.0000, 5 -> 3
c : 95.0000, 5 -> 2
d : -565.0000, 5 -> 0
a : 455.0000, 6 -> 0
b : -991.0000, 6 -> 2
c : -577.0000, 6 -> 0
d : -826.0000, 6 -> 7
a : -88.0000, 7 -> 2
b : 233.0000, 7 -> 5
c : -410.0000, 7 -> 1
d : 343.0000, 7 -> 7
a : 658.0000, 0 -> 3
d : -43.0000, 0 -> 3
c : 715.0000, 1 -> 1
c : -667.0000, 1 -> 2
d : -386.0000, 2 -> 6
d : -325.0000, 2 -> 1
d : 572.0000, 3 -> 5
d : 688.0000, 3 -> 6
a : 143.0000, 4 -> 5
a : -777.0000, 4 -> 2
a : 446.0000, 5 -> 6
a : -147.0000, 5 -> 0
c : 607.0000, 6 -> 6
a : 360.0000, 6 -> 2
b : 541.0000, 7 -> 6
b : 174.0000, 7 -> 3
b : 148.0000, 1 -> 4
