a : 629.0000, 0 -> 2
b : -434.0000, 0 -> 0
c : -466.0000, 0 -> 1
d : 243.0000, 0 -> 0
a : 542.0000, 1 -> 2
b : 888.0000, 1 -> 3
c : 628.0000, 1 -> 0
d : -95.0000, 1 -> 2
a : -177.0000, 2 -> 1
b : -72.0000, 2 -> 0
c : -251.0000, 2 -> 1
d : 350.0000, 2 -> 0
a : -700.0000, 3 -> 0
b : -712.0000, 3 -> 1
c : 804.0000, 3 -> 0
d : 103.0000, 3 -> 0
b : -832.0000, 0 -> 3
b : -499.0000, 0 -> 1
d : 913.0000, 1 -> 1
a : 134.0000, 1 -> 0
c : 135.0000, 2 -> 0
a : -817.0000, 2 -> 2
c : 218.0000, 3 -> 3
a : 530.0000, 3 -> 2
