a : 622.0000, 0 -> 4
b : -56.0000, 0 -> 2
c : -878.0000, 0 -> 0
a : -925.0000, 1 -> 4
b : -266.0000, 1 -> 0
c : 863.0000, 1 -> 3
a : -765.0000, 2 -> 2
b : 996.0000, 2 -> 0
c : -268.0000, 2 -> 3
a : -948.0000, 3 -> 5
b : -617.0000, 3 -> 0
c : -977.0000, 3 -> 1
a : 726.0000, 4 -> 3
b : -246.0000, 4 -> 4
c : -839.0000, 4 -> 5
a : -645.0000, 5 -> 0
b : -544.0000, 5 -> 1
c : 544.0000, 5 -> 4
c : -348.0000, 0 -> 1
b : -454.0000, 1 -> 1
c : -236.0000, 2 -> 2
c : 300.0000, 3 -> 3
b : -511.0000, 4 -> 3
a : 637.0000, 5 -> 1
