a : 89.0000, 0 -> 3
b : 940.0000, 0 -> 4
c : 822.0000, 0 -> 4
a : -652.0000, 1 -> 6
b : 733.0000, 1 -> 5
c : 307.0000, 1 -> 0
a : 868.0000, 2 -> 4
b : -599.0000, 2 -> 4
c : -533.0000, 2 -> 4
a : 283.0000, 3 -> 0
b : 442.0000, 3 -> 0
c : -1000.0000, 3 -> 2
a : -941.0000, 4 -> 1
b : -69.0000, 4 -> 6
c : 230.0000, 4 -> 1
a : 902.0000, 5 -> 3
b : 255.0000, 5 -> 0
c : -526.0000, 5 -> 3
a : 727.0000, 6 -> 5
b : 603.0000, 6 -> 5
c : 623.0000, 6 -> 6
b : 26.0000, 0 -> 6
b : -371.0000, 1 -> 0
c : 68.0000, 2 -> 0
a : -299.0000, 3 -> 5
c : 137.0000, 4 -> 3
c : 924.0000, 5 -> 2
b : -863.0000, 6 -> 6
