a : -45.0000, 0 -> 5
b : 996.0000, 0 -> 3
c : -797.0000, 0 -> 3
d : 389.0000, 0 -> 0
a : 425.0000, 1 -> 5
b : -231.0000, 1 -> 5
c : -662.0000, 1 -> 5
d : -7.0000, 1 -> 6
a : 440.0000, 2 -> 6
b : -257.0000, 2 -> 0
c : -590.0000, 2 -> 1
d : 504.0000, 2 -> 1
a : -822.0000, 3 -> 6
b : -743.0000, 3 -> 5
c : -701.0000, 3 -> 4
d : -462.0000, 3 -> 0
a : 733.0000, 4 -> 4
b : 918.0000, 4 -> 2
c : 125.0000, 4 -> 6
d : -907.0000, 4 -> 0
a : -737.0000, 5 -> 0
b : -561.0000, 5 -> 2
c : 206.0000, 5 -> 6
d : -592.0000, 5 -> 5
a : -279.0000, 6 -> 1
b : -468.0000, 6 -> 6
c : 197.0000, 6 -> 2
d : 684.0000, 6 -> 4
d : -539.0000, 0 -> 1
d : 746.0000, 0 -> 3
c : -875.0000, 1 -> 4
d : 129.0000, 1 -> 4
d : 374.0000, 2 -> 6
c : 371.0000, 2 -> 0
d : 336.0000, 3 -> 2
b : -892.0000, 3 -> 3
b : 49.0000, 4 -> 1
a : 339.0000, 4 -> 2
d : 671.0000, 5 -> 1
d : -858.0000, 5 -> 2
c : 916.0000, 6 -> 5
b : -997.0000, 6 -> 0
