a : 772.0000, 0 -> 5
b : -757.0000, 0 -> 3
c : 40.0000, 0 -> 0
d : 36.0000, 0 -> 3
a : 867.0000, 1 -> 5
b : 929.0000, 1 -> 1
c : -917.0000, 1 -> 5
d : -863.0000, 1 -> 2
a : -287.0000, 2 -> 1
b : -641.0000, 2 -> 3
c : 512.0000, 2 -> 0
d : 665.0000, 2 -> 2
a : -248.0000, 3 -> 2
b : -584.0000, 3 -> 3
c : -480.0000, 3 -> 0
d : 40.0000, 3 -> 0
a : -345.0000, 4 -> 5
b : -949.0000, 4 -> 5
c : 721.0000, 4 -> 0
d : 20.0000, 4 -> 3
a : -750.0000, 5 -> 2
b : 113.0000, 5 -> 5
c : -265.0000, 5 -> 3
d : -603.0000, 5 -> 4
b : -735.0000, 0 -> 4
b : 776.0000, 0 -> 1
d : -349.0000, 1 -> 3
a : 874.0000, 1 -> 4
c : -956.0000, 2 -> 3
d : -555.0000, 2 -> 5
d : -859.0000, 3 -> 2
d : -895.0000, 3 -> 1
d : -807.0000, 4 -> 4
a : 325.0000, 4 -> 3
b : -422.0000, 5 -> 3
d : -662.0000, 5 -> 3
