a : 905.0000, 0 -> 1
b : -982.0000, 0 -> 3
c : 571.0000, 0 -> 3
d : -179.0000, 0 -> 1
a : 575.0000, 1 -> 3
b : -222.0000, 1 -> 3
c : 563.0000, 1 -> 1
d : -942.0000, 1 -> 3
a : 554.0000, 2 -> 3
b : 171.0000, 2 -> 3
c : 857.0000, 2 -> 3
d : 575.0000, 2 -> 0
a : -718.0000, 3 -> 2
b : 746.0000, 3 -> 3
c : -900.0000, 3 -> 1
d : 944.0000, 3 -> 2
b : 458.0000, 0 -> 0
d : 992.0000, 0 -> 3
d : 289.0000, 1 -> 2
a : -767.0000, 1 -> 1
d : -177.0000, 2 -> 3
b : 343.0000, 2 -> 0
b : -846.0000, 3 -> 0
d : 758.0000, 3 -> 0
