a : -381.0000, 0 -> 4
b : -757.0000, 0 -> 5
c : -615.0000, 0 -> 1
d : -16.0000, 0 -> 4
a : -630.0000, 1 -> 5
b : 212.0000, 1 -> 1
c : -278.0000, 1 -> 0
d : 197.0000, 1 -> 1
a : 861.0000, 2 -> 2
b : 315.0000, 2 -> 0
c : -166.0000, 2 -> 5
d : 336.0000, 2 -> 5
a : -893.0000, 3 -> 0
b : 866.0000, 3 -> 1
c : 298.0000, 3 -> 3
d : -397.0000, 3 -> 3
a : -670.0000, 4 -> 5
b : -805.0000, 4 -> 3
c : -211.0000, 4 -> 2
d : -111.0000, 4 -> 4
a : 515.0000, 5 -> 5
b : -596.0000, 5 -> 3
c : 157.0000, 5 -> 3
d : 156.0000, 5 -> 5
b : -587.0000, 0 -> 1
d : 646.0000, 0 -> 5
b : -679.0000, 1 -> 2
b : 482.0000, 1 -> 0
a : -166.0000, 2 -> 0
c : 11.0000, 2 -> 0
d : 114.0000, 3 -> 5
d : 587.0000, 3 -> 4
b : 355.0000, 4 -> 2
d : 945.0000, 4 -> 5
c : 863.0000, 5 -> 5
c : 308.0000, 5 -> 1
