a : -3.0000, 0 -> 2
b : 873.0000, 0 -> 0
c : 599.0000, 0 -> 1
d : -181.0000, 0 -> 2
a : 117.0000, 1 -> 0
b : 38.0000, 1 -> 2
c : -128.0000, 1 -> 0
d : -260.0000, 1 -> 3
a : -432.0000, 2 -> 2
b : -186.0000, 2 -> 2
c : 295.0000, 2 -> 3
d : 137.0000, 2 -> 0
a : -615.0000, 3 -> 3
b : -714.0000, 3 -> 1
c : -989.0000, 3 -> 1
d : 530.0000, 3 -> 3
c : -829.0000, 0 -> 2
d : -330.0000, 0 -> 0
a : 53.0000, 1 -> 3
b : 271.0000, 1 -> 3
d : -731.0000, 2 -> 1
a : 875.0000, 2 -> 0
a : -90.0000, 3 -> 0
d : -136.0000, 3 -> 1
