a : -844.0000, 0 -> 1
b : -301.0000, 0 -> 1
c : 724.0000, 0 -> 1
a : -56.0000, 1 -> 4
b : 518.0000, 1 -> 2
c : -977.0000, 1 -> 3
a : 49.0000, 2 -> 0
b : 248.0000, 2 -> 7
c : 562.0000, 2 -> 4
a : -362.0000, 3 -> 7
b : -630.0000, 3 -> 2
c : -449.0000, 3 -> 0
a : 93.0000, 4 -> 5
b : 19.0000, 4 -> 1
c : 925.0000, 4 -> 0
a : -204.0000, 5 -> 0
b : 598.0000, 5 -> 2
c : -195.0000, 5 -> 4
a : 507.0000, 6 -> 6
b : 700.0000, 6 -> 6
c : 689.0000, 6 -> 3
a : -221.0000, 7 -> 1
b : -715.0000, 7 -> 2
c : -359.0000, 7 -> 2
a : 123.0000, 0 -> 0
a : -956.0000, 1 -> 2
b : -554.0000, 2 -> 5
a : -238.0000, 3 -> 1
b : 538.0000, 4 -> 0
a : -47.0000, 5 -> 5
c : -138.0000, 6 -> 7
a : -867.0000, 7 -> 7
a : -668.0000, 4 -> 6
