a : 963.0000, 0 -> 4
b : 109.0000, 0 -> 0
c : 966.0000, 0 -> 3
d : 52.0000, 0 -> 0
a : -27.0000, 1 -> 4
b : -621.0000, 1 -> 0
c : 529.0000, 1 -> 2
d : -11.0000, 1 -> 3
a : 711.0000, 2 -> 1
b : 133.0000, 2 -> 0
c : 308.0000, 2 -> 4
d : -279.0000, 2 -> 2
a : 537.0000, 3 -> 3
b : 592.0000, 3 -> 3
c : -415.0000, 3 -> 3
d : -592.0000, 3 -> 1
a : -879.0000, 4 -> 2
b : 701.0000, 4 -> 4
c : -242.0000, 4 -> 4
d : 123.0000, 4 -> 4
d : -276.0000, 0 -> 4
c : -211.0000, 0 -> 1
b : -582.0000, 1 -> 2
a : -956.0000, 1 -> 0
c : -827.0000, 2 -> 0
a : 551.0000, 2 -> 3
b : -201.0000, 3 -> 2
a : -380.0000, 3 -> 1
c : -609.0000, 4 -> 1
c : -357.0000, 4 -> 3
