a : -260.0000, 0 -> 3
b : -338.0000, 0 -> 1
c : 203.0000, 0 -> 0
d : -17.0000, 0 -> 3
a : 989.0000, 1 -> 1
b : -364.0000, 1 -> 2
c : -798.0000, 1 -> 0
d : 645.0000, 1 -> 0
a : 918.0000, 2 -> 1
b : -506.0000, 2 -> 4
c : 307.0000, 2 -> 0
d : 479.0000, 2 -> 0
a : -908.0000, 3 -> 3
b : -278.0000, 3 -> 2
c : -324.0000, 3 -> 0
d : 390.0000, 3 -> 3
a : -154.0000, 4 -> 4
b : 221.0000, 4 -> 0
c : -810.0000, 4 -> 3
d : 270.0000, 4 -> 3
d : 703.0000, 0 -> 0
c : 630.0000, 0 -> 2
b : -830.0000, 1 -> 0
d : -848.0000, 1 -> 1
a : 956.0000, 2 -> 3
c : 899.0000, 2 -> 1
a : 599.0000, 3 -> 1
b : 792.0000, 3 -> 0
c : 411.0000, 4 -> 1
a : -431.0000, 4 -> 0
