a : 647.0000, 0 -> 3
b : -391.0000, 0 -> 3
c : -760.0000, 0 -> 1
d : -854.0000, 0 -> 2
a : -70.0000, 1 -> 6
b : -288.0000, 1 -> 6
c : 144.0000, 1 -> 4
d : 922.0000, 1 -> 4
a : -157.0000, 2 -> 2
b : -16.0000, 2 -> 4
c : -35.0000, 2 -> 1
d : -843.0000, 2 -> 3
a : 661.0000, 3 -> 3
b : -230.0000, 3 -> 6
c : 80.0000, 3 -> 0
d : 126.0000, 3 -> 1
a : -349.0000, 4 -> 3
b : 263.0000, 4 -> 6
c : 21.0000, 4 -> 3
d : 120.0000, 4 -> 3
a : -70.0000, 5 -> 0
b : 453.0000, 5 -> 6
c : 838.0000, 5 -> 1
d : 749.0000, 5 -> 1
a : -362.0000, 6 -> 1
b : -465.0000, 6 -> 5
c : -625.0000, 6 -> 1
d : -335.0000, 6 -> 1
a : 230.0000, 0 -> 0
a : -434.0000, 0 -> 5
a : -679.0000, 1 -> 4
a : -373.0000, 1 -> 5
d : -9.0000, 2 -> 6
b : 907.0000, 2 -> 3
c : 630.0000, 3 -> 6
c : -956.0000, 3 -> 1
d : 67.0000, 4 -> 0
c : 0.0000, 4 -> 2
d : 551.0000, 5 -> 6
b : 265.0000, 5 -> 3
b : -765.0000, 6 -> 3
a : 196.0000, 6 -> 0
