a : 752.0000, 0 -> 3
b : 316.0000, 0 -> 4
c : 15.0000, 0 -> 7
a : -632.0000, 1 -> 3
b : 273.0000, 1 -> 3
c : 231.0000, 1 -> 7
a : 238.0000, 2 -> 7
b : -828.0000, 2 -> 7
c : 622.0000, 2 -> 1
a : 401.0000, 3 -> 2
b : -420.0000, 3 -> 1
c : -11.0000, 3 -> 7
a : 503.0000, 4 -> 3
b : -108.0000, 4 -> 0
c : -796.0000, 4 -> 6
a : -937.0000, 5 -> 0
b : 925.0000, 5 -> 1
c : -662.0000, 5 -> 3
a : -942.0000, 6 -> 7
b : 703.0000, 6 -> 2
c : -598.0000, 6 -> 0
a : 570.0000, 7 -> 4
b : 394.0000, 7 -> 7
c : 759.0000, 7 -> 1
b : 74.0000, 0 -> 0
c : 24.0000, 1 -> 0
a : 877.0000, 2 -> 0
b : 177.0000, 3 -> 7
b : 724.0000, 4 -> 7
b : 225.0000, 5 -> 3
a : 417.0000, 6 -> 0
a : -707.0000, 7 -> 5
