a : 410.0000, 0 -> 3
b : 649.0000, 0 -> 4
a : 615.0000, 1 -> 0
b : 276.0000, 1 -> 5
a : -105.0000, 2 -> 6
b : -791.0000, 2 -> 7
a : -418.0000, 3 -> 7
b : 780.0000, 3 -> 5
a : 942.0000, 4 -> 4
b : 461.0000, 4 -> 6
a : -318.0000, 5 -> 7
b : -836.0000, 5 -> 5
a : -593.0000, 6 -> 1
b : 972.0000, 6 -> 6
a : -765.0000, 7 -> 6
b : -113.0000, 7 -> 5
b : -850.0000, 0 -> 3
b : 392.0000, 1 -> 6
b : 694.0000, 2 -> 0
b : -274.0000, 3 -> 0
a : 572.0000, 4 -> 5
b : -695.0000, 5 -> 6
b : 135.0000, 6 -> 0
a : 69.0000, 7 -> 4
a : -330.0000, 7 -> 2
