a : 626.0000, 0 -> 1
b : 677.0000, 0 -> 1
c : 473.0000, 0 -> 2
d : 789.0000, 0 -> 2
a : 771.0000, 1 -> 4
b : 99.0000, 1 -> 1
c : 843.0000, 1 -> 3
d : -423.0000, 1 -> 4
a : -95.0000, 2 -> 1
b : 45.0000, 2 -> 4
c : -19.0000, 2 -> 2
d : -883.0000, 2 -> 1
a : -953.0000, 3 -> 3
b : 69.0000, 3 -> 0
c : -262.0000, 3 -> 2
d : 79.0000, 3 -> 2
a : 480.0000, 4 -> 2
b : 181.0000, 4 -> 2
c : 19.0000, 4 -> 3
d : 266.0000, 4 -> 1
a : -483.0000, 0 -> 0
d : 231.0000, 0 -> 3
c : -895.0000, 1 -> 1
a : -43.0000, 1 -> 2
a : 446.0000, 2 -> 3
b : 973.0000, 2 -> 1
b : 521.0000, 3 -> 1
a : 522.0000, 3 -> 1
b : 555.0000, 4 -> 1
c : 874.0000, 4 -> 2
