a : -350.0000, 0 -> 4
b : 58.0000, 0 -> 5
c : -789.0000, 0 -> 0
a : 114.0000, 1 -> 0
b : 217.0000, 1 -> 2
c : 160.0000, 1 -> 0
a : 221.0000, 2 -> 1
b : 273.0000, 2 -> 4
c : -372.0000, 2 -> 2
a : -477.0000, 3 -> 5
b : -792.0000, 3 -> 0
c : -174.0000, 3 -> 4
a : 689.0000, 4 -> 3
b : -683.0000, 4 -> 3
c : -674.0000, 4 -> 3
a : 534.0000, 5 -> 1
b : -982.0000, 5 -> 0
c : 894.0000, 5 -> 1
a : 48.0000, 0 -> 3
a : 195.0000, 1 -> 5
c : 227.0000, 2 -> 4
c : -34.0000, 3 -> 2
b : -53.0000, 4 -> 5
a : 484.0000, 5 -> 3
