a : -779.0000, 0 -> 1
b : -393.0000, 0 -> 2
c : -46.0000, 0 -> 4
a : -846.0000, 1 -> 4
b : 394.0000, 1 -> 3
c : -68.0000, 1 -> 2
a : 897.0000, 2 -> 5
b : 939.0000, 2 -> 7
c : -55.0000, 2 -> 2
a : -14.0000, 3 -> 1
b : -49.0000, 3 -> 4
c : 997.0000, 3 -> 0
a : -564.0000, 4 -> 6
b : -697.0000, 4 -> 3
c : -523.0000, 4 -> 2
a : 539.0000, 5 -> 2
b : -104.0000, 5 -> 3
c : 316.0000, 5 -> 5
a : 656.0000, 6 -> 1
b : -881.0000, 6 -> 2
c : 567.0000, 6 -> 7
a : -123.0000, 7 -> 1
b : 847.0000, 7 -> 6
c : 919.0000, 7 -> 0
b : -65.0000, 0 -> 5
b : -902.0000, 1 -> 2
a : -692.0000, 2 -> 6
a : 577.0000, 3 -> 7
b : -344.0000, 4 -> 1
b : 47.0000, 5 -> 0
b : 289.0000, 6 -> 3
b : 156.0000, 7 -> 4
