a : -956.0000, 0 -> 1
b : -439.0000, 0 -> 3
c : 536.0000, 0 -> 1
d : -402.0000, 0 -> 3
a : -580.0000, 1 -> 2
b : 3.0000, 1 -> 2
c : 449.0000, 1 -> 2
d : 477.0000, 1 -> 1
a : -596.0000, 2 -> 3
b : 661.0000, 2 -> 3
c : -891.0000, 2 -> 1
d : 82.0000, 2 -> 0
a : 123.0000, 3 -> 1
b : -500.0000, 3 -> 2
c : 534.0000, 3 -> 0
d : 380.0000, 3 -> 3
d : -748.0000, 0 -> 2
a : 763.0000, 0 -> 3
b : 701.0000, 1 -> 3
c : 688.0000, 1 -> 0
a : -103.0000, 2 -> 0
c : -259.0000, 2 -> 3
d : 998.0000, 3 -> 0
d : -169.0000, 3 -> 2
