a : -117.0000, 0 -> 4
b : -98.0000, 0 -> 1
c : -886.0000, 0 -> 2
d : 50.0000, 0 -> 4
a : -34.0000, 1 -> 0
b : -439.0000, 1 -> 3
c : -672.0000, 1 -> 6
d : 454.0000, 1 -> 0
a : 655.0000, 2 -> 5
b : -906.0000, 2 -> 5
c : 529.0000, 2 -> 3
d : 722.0000, 2 -> 2
a : -608.0000, 3 -> 1
b : -202.0000, 3 -> 0
c : 786.0000, 3 -> 1
d : 706.0000, 3 -> 2
a : -730.0000, 4 -> 1
b : -177.0000, 4 -> 1
c : -165.0000, 4 -> 2
d : -386.0000, 4 -> 5
a : 683.0000, 5 -> 2
b : 694.0000, 5 -> 0
c : 918.0000, 5 -> 4
d : -115.0000, 5 -> 0
a : 987.0000, 6 -> 3
b : 658.0000, 6 -> 3
c : -80.0000, 6 -> 4
d : 409.0000, 6 -> 2
d : -693.0000, 0 -> 2
d : -159.0000, 0 -> 6
d : -711.0000, 1 -> 4
c : -352.0000, 1 -> 3
c : 879.0000, 2 -> 5
c : 97.0000, 2 -> 4
c : -376.0000, 3 -> 6
b : -532.0000, 3 -> 1
d : -227.0000, 4 -> 0
a : 272.0000, 4 -> 3
d : 123.0000, 5 -> 3
b : 706.0000, 5 -> 4
c : 782.0000, 6 -> 5
d : -669.0000, 6 -> 1
