a : -449.0000, 0 -> 4
b : 107.0000, 0 -> 3
c : -156.0000, 0 -> 3
a : -37.0000, 1 -> 0
b : -50.0000, 1 -> 2
c : -267.0000, 1 -> 3
a : -510.0000, 2 -> 6
b : 180.0000, 2 -> 4
c : -208.0000, 2 -> 2
a : -571.0000, 3 -> 3
b : -476.0000, 3 -> 4
c : -451.0000, 3 -> 1
a : -86.0000, 4 -> 2
b : -7.0000, 4 -> 0
c : 496.0000, 4 -> 2
a : 945.0000, 5 -> 5
b : 932.0000, 5 -> 2
c : 943.0000, 5 -> 4
a : -285.0000, 6 -> 3
b : 811.0000, 6 -> 3
c : 151.0000, 6 -> 2
a : -856.0000, 0 -> 0
c : -713.0000, 1 -> 4
b : 287.0000, 2 -> 2
a : -394.0000, 3 -> 5
c : -844.0000, 4 -> 4
a : 573.0000, 5 -> 1
b : -183.0000, 6 -> 2
