a : 998.0000, 0 -> 1
b : 915.0000, 0 -> 2
c : 819.0000, 0 -> 5
a : -498.0000, 1 -> 4
b : 136.0000, 1 -> 3
c : -65.0000, 1 -> 0
a : 648.0000, 2 -> 7
b : -916.0000, 2 -> 7
c : -425.0000, 2 -> 4
a : 586.0000, 3 -> 7
b : 191.0000, 3 -> 7
c : -166.0000, 3 -> 2
a : 435.0000, 4 -> 6
b : -796.0000, 4 -> 6
c : -4.0000, 4 -> 0
a : 698.0000, 5 -> 5
b : -503.0000, 5 -> 7
c : -863.0000, 5 -> 5
a : -94.0000, 6 -> 4
b : 461.0000, 6 -> 7
c : 770.0000, 6 -> 4
a : -444.0000, 7 -> 6
b : 503.0000, 7 -> 4
c : 135.0000, 7 -> 4
a : 603.0000, 0 -> 3
a : -684.0000, 1 -> 3
c : -408.0000, 2 -> 0
c : 854.0000, 3 -> 6
b : -169.0000, 4 -> 5
c : -343.0000, 5 -> 6
a : -657.0000, 6 -> 7
a : -75.0000, 7 -> 7
