a : -708.0000, 0 -> 5
b : 621.0000, 0 -> 6
c : -884.0000, 0 -> 6
d : 718.0000, 0 -> 0
a : 876.0000, 1 -> 2
b : -141.0000, 1 -> 6
c : -942.0000, 1 -> 0
d : 979.0000, 1 -> 4
a : 100.0000, 2 -> 2
b : -231.0000, 2 -> 6
c : -128.0000, 2 -> 4
d : -672.0000, 2 -> 3
a : -470.0000, 3 -> 0
b : 482.0000, 3 -> 5
c : -810.0000, 3 -> 2
d : -979.0000, 3 -> 6
a : -395.0000, 4 -> 3
b : 784.0000, 4 -> 5
c : -469.0000, 4 -> 4
d : 417.0000, 4 -> 6
a : -691.0000, 5 -> 2
b : -908.0000, 5 -> 5
c : 629.0000, 5 -> 2
d : -506.0000, 5 -> 4
a : -969.0000, 6 -> 2
b : 890.0000, 6 -> 6
c : -889.0000, 6 -> 6
d : 38.0000, 6 -> 1
d : 790.0000, 0 -> 4
d : -634.0000, 0 -> 3
d : 746.0000, 1 -> 3
a : 179.0000, 1 -> 0
c : -770.0000, 2 -> 2
d : 521.0000, 2 -> 6
a : 511.0000, 3 -> 4
a : -643.0000, 3 -> 6
b : 751.0000, 4 -> 3
a : 301.0000, 4 -> 2
b : 993.0000, 5 -> 4
a : -873.0000, 5 -> 4
a : 170.0000, 6 -> 1
c : 53.0000, 6 -> 5
