a : 479.0000, 0 -> 5
b : 857.0000, 0 -> 2
c : 830.0000, 0 -> 5
d : -794.0000, 0 -> 7
a : -969.0000, 1 -> 0
b : 215.0000, 1 -> 3
c : -298.0000, 1 -> 5
d : 43.0000, 1 -> 1
a : -807.0000, 2 -> 0
b : 440.0000, 2 -> 4
c : -325.0000, 2 -> 3
d : -178.0000, 2 -> 2
a : -918.0000, 3 -> 0
b : 214.0000, 3 -> 5
c : -844.0000, 3 -> 7
d : -820.0000, 3 -> 6
a : 935.0000, 4 -> 2
b : -35.0000, 4 -> 7
c : 474.0000, 4 -> 2
d : -657.0000, 4 -> 5
a : -404.0000, 5 -> 5
b : -345.0000, 5 -> 5
c : -448.0000, 5 -> 2
d : 959.0000, 5 -> 2
a : 622.0000, 6 -> 3
b : -525.0000, 6 -> 7
c : 324.0000, 6 -> 5
d : -406.0000, 6 -> 4
a : -142.0000, 7 -> 1
b : 920.0000, 7 -> 4
c : -568.0000, 7 -> 5
d : 169.0000, 7 -> 2
d : -577.0000, 0 -> 0
b : -386.0000, 0 -> 7
d : 507.0000, 1 -> 4
c : -775.0000, 1 -> 4
a : -492.0000, 2 -> 1
a : 727.0000, 2 -> 5
d : 850.0000, 3 -> 2
a : 323.0000, 3 -> 5
d : -564.0000, 4 -> 1
b : 652.0000, 4 -> 0
d : 944.0000, 5 -> 6
a : 8.0000, 5 -> 1
c : -459.0000, 6 -> 2
b : -522.0000, 6 -> 2
c : 646.0000, 7 -> 3
d : -150.0000, 7 -> 5
