a : -26.0000, 0 -> 5
b : -244.0000, 0 -> 0
c : -495.0000, 0 -> 3
d : 354.0000, 0 -> 5
a : -765.0000, 1 -> 0
b : 678.0000, 1 -> 3
c : -370.0000, 1 -> 0
d : -574.0000, 1 -> 3
a : -901.0000, 2 -> 3
b : -944.0000, 2 -> 2
c : -808.0000, 2 -> 0
d : 113.0000, 2 -> 4
a : -974.0000, 3 -> 3
b : -603.0000, 3 -> 1
c : -33.0000, 3 -> 5
d : 929.0000, 3 -> 4
a : 555.0000, 4 -> 5
b : 171.0000, 4 -> 3
c : -800.0000, 4 -> 1
d : -16.0000, 4 -> 4
a : -336.0000, 5 -> 2
b : 1000.0000, 5 -> 4
c : 765.0000, 5 -> 2
d : 692.0000, 5 -> 0
a : -996.0000, 0 -> 1
d : 323.0000, 0 -> 1
c : 425.0000, 1 -> 2
d : -848.0000, 1 -> 2
d : -112.0000, 2 -> 2
a : 742.0000, 2 -> 2
a : -883.0000, 3 -> 4
c : -518.0000, 3 -> 3
c : 268.0000, 4 -> 0
d : 553.0000, 4 -> 5
b : 363.0000, 5 -> 5
c : -154.0000, 5 -> 0
